index,log_lsun,log_lsun_u,t_exp,t_exp_u,v_start,v_start_u,t_inner,t_inner_u
398,10.106268698978614,0.8425074795914455,13.912046958828567,0.7280117397071417,6018.257444484152,0.27282180560518987,14800.21996902677,0.7500549922566923
399,8.721234307156095,0.2884937228624378,13.95561409233914,0.7389035230847849,6466.923940230167,0.8336549252877088,12336.94023695488,0.13423505923872037
400,8.561477174153941,0.22459086966157638,11.252589981629477,0.06314749540736897,5827.963054523626,0.03495381815453291,14026.883180585337,0.556720795146334
401,9.315390785264007,0.5261563141056029,11.054642834787305,0.013660708696826451,6147.480162851961,0.4343502035649509,15443.57652319665,0.9108941307991628
402,9.557991029040464,0.6231964116161857,13.711460740802176,0.6778651852005441,6358.44107398924,0.6980513424865505,13593.759685923224,0.4484399214808059
403,9.753530784018164,0.7014123136072656,12.515119324010787,0.37877983100269685,5861.935993367804,0.07741999170975478,12680.058737179086,0.22001468429477156
404,9.502880189751988,0.6011520759007952,12.473712971372386,0.3684282428430967,5985.4529936192575,0.23181624202407158,12196.183193501052,0.09904579837526328
405,8.944730902369717,0.37789236094788636,14.454396978836998,0.8635992447092495,6123.746171287521,0.40468271410940093,13827.639061150558,0.5069097652876395
406,10.057003557539415,0.8228014230157662,11.437708828520543,0.10942720713013587,6398.566370554856,0.7482079631935701,14028.86543243313,0.5572163581082822
407,8.706987940371286,0.2827951761485147,14.478790415061223,0.8696976037653058,6274.9340546807325,0.593667568350915,12143.157784402578,0.08578944610064454
408,9.6387354318225,0.655494172729,14.496105644531385,0.8740264111328461,5893.735528160107,0.11716941020013383,13843.665487952094,0.5109163719880236
409,8.161567600592656,0.06462704023706278,11.63096354485966,0.1577408862149151,6303.104110788605,0.628880138485756,13834.113669394512,0.508528417348628
410,9.863923873215947,0.7455695492863786,13.377135044628751,0.5942837611571877,6063.780373856893,0.3297254673211154,14681.932643497312,0.7204831608743282
411,9.23449213319472,0.4937968532778878,12.153576341051028,0.28839408526275734,6539.335823328772,0.9241697791609645,12863.786077672521,0.2659465194181303
412,9.751336892785513,0.7005347571142053,14.411128566844601,0.8527821417111504,6231.535875013618,0.5394198437670235,15720.133360206086,0.9800333400515215
413,9.939348041576729,0.7757392166306913,14.320158621222722,0.8300396553056807,6167.432617042385,0.459290771302981,12273.812745478175,0.11845318636954372
414,9.434184612859546,0.5736738451438189,12.934325393381183,0.48358134834529565,5852.989846016402,0.06623730752050316,13822.35801722661,0.5055895043066527
415,8.908843916054993,0.3635375664219971,11.467881644748747,0.11697041118718665,6543.512493327321,0.9293906166591512,13497.061866666849,0.42426546666671205
416,8.69227877686722,0.27691151074688747,14.547204184710445,0.8868010461776111,6213.728310073526,0.5171603875919071,14945.916385665476,0.786479096416369
417,8.932268095659438,0.37290723826377525,14.106324240826172,0.776581060206543,5877.787804015331,0.09723475501916357,13817.987342998344,0.504496835749586
418,9.15076359074839,0.4603054362993564,12.47250723241307,0.3681268081032676,6223.754046310303,0.5296925578878792,15756.764653026721,0.9891911632566804
419,9.283982712755394,0.5135930851021574,13.419943898415788,0.6049859746039469,6572.692364510092,0.9658654556376157,12945.364905084156,0.2863412262710391
420,10.101504985374,0.8406019941495998,11.40749701623346,0.10187425405836481,6140.176422197639,0.4252205277470483,13411.297325217853,0.40282433130446293
421,9.157351050642879,0.4629404202571512,12.63299906303681,0.40824976575920224,5974.449879989501,0.21806234998687613,14162.4737196721,0.5906184299180249
422,9.33080899003795,0.5323235960151798,11.284951567775705,0.07123789194392627,6061.768682321635,0.3272108529020443,12853.654142134725,0.2634135355336814
423,9.958285405880773,0.7833141623523093,12.157497080411527,0.28937427010288186,6224.303949668345,0.5303799370854313,12468.548863700504,0.16713721592512598
424,9.616927968836915,0.6467711875347661,14.487349432269426,0.8718373580673564,5859.712933061864,0.07464116632732953,15130.554881847327,0.8326387204618317
425,9.111039338634534,0.44441573545381363,11.639423417054347,0.15985585426358695,6368.317827264003,0.7103972840800042,13218.358494992595,0.35458962374814895
426,9.261166419884056,0.5044665679536227,11.621411568182712,0.15535289204567782,6199.552585570231,0.49944073196278804,14011.269686165673,0.5528174215414186
427,9.772205433826379,0.7088821735305518,14.613364873338966,0.9033412183347418,6503.700744983275,0.879625931229094,12708.676140910753,0.22716903522768817
428,8.266479812109973,0.10659192484398905,11.066127640547975,0.01653191013699362,6128.8850756428155,0.4111063445535199,13138.213398950862,0.33455334973771556
429,9.068842672449804,0.42753706897992194,11.944823396401969,0.23620584910049214,5989.047760387633,0.2363097004845418,14586.889806369305,0.6967224515923265
430,8.68639367562019,0.27455747024807564,14.177143856697752,0.794285964174438,6589.446579805717,0.986808224757147,14303.396605501159,0.6258491513752896
431,8.011802694519115,0.004721077807646301,13.854204327827839,0.7135510819569596,6245.232796065304,0.5565409950816299,12746.842212531055,0.2367105531327639
432,8.74245531262903,0.2969821250516118,12.045138769620907,0.2612846924052269,6505.9431270300565,0.8824289087875706,13472.094228404765,0.4180235571011912
433,9.887036179491203,0.7548144717964811,13.321996005636121,0.5804990014090304,6380.928691300774,0.7261608641259675,13367.76317194074,0.39194079298518514
434,8.78759635840526,0.3150385433621036,12.666215155681641,0.4165537889204104,6184.725965913289,0.4809074573916109,12966.154471326972,0.2915386178317433
435,9.786738905750063,0.7146955623000254,11.671987425240394,0.16799685631009842,6379.879038522707,0.7248487981533833,12724.542195998805,0.23113554899970135
436,9.124896128267958,0.44995845130718326,12.727906272632772,0.4319765681581933,6154.650558513386,0.4433131981417331,15291.98605717926,0.8729965142948148
437,8.260898913300363,0.1043595653201449,13.706123181104346,0.6765307952760862,6086.322008116575,0.3579025101457183,14296.111757346287,0.6240279393365717
438,10.217474535659,0.8869898142635999,12.525734736388705,0.38143368409717604,5818.979243597377,0.023724054496721547,12824.921441331517,0.25623036033287894
439,8.347175401197127,0.13887016047885103,14.867784444174443,0.966946111043611,5919.214467429276,0.14901808428659424,14627.570042577086,0.7068925106442716
440,9.497675286202272,0.5990701144809084,14.611315706369446,0.9028289265923612,6082.438269255756,0.35304783656969463,13991.760702363848,0.5479401755909619
441,8.297093111293364,0.11883724451734534,11.832396248862235,0.20809906221555863,6399.798571981388,0.7497482149767342,15191.92414296256,0.8479810357406399
442,9.321692964248415,0.5286771856993663,12.23454620347548,0.30863655086887,6549.340604409856,0.9366757555123197,12729.922133878477,0.2324805334696195
443,9.68878399659455,0.67551359863782,13.057147613090745,0.5142869032726861,6540.494954989006,0.9256186937362578,15506.953010499139,0.9267382526247847
444,9.920439585866507,0.7681758343466027,14.454913168212036,0.863728292053009,5997.210201652689,0.2465127520658611,11902.841933459336,0.025710483364834058
445,9.252143868804549,0.5008575475218198,14.88139738058829,0.9703493451470723,6473.609696116309,0.8420121201453866,12578.757660021798,0.19468941500544945
446,8.88915907590215,0.3556636303608599,14.845569811278008,0.9613924528195018,6394.917132665007,0.7436464158312581,14900.340223936006,0.7750850559840013
447,8.518403451234802,0.20736138049392083,13.920157770936935,0.7300394427342339,6027.878496389787,0.28484812048723407,14908.006302372945,0.7770015755932365
448,8.680559296852682,0.27222371874107243,13.92692931470415,0.7317323286760375,6274.991746764362,0.5937396834554527,14511.613953577416,0.6779034883943542
449,10.026868916250162,0.8107475665000653,11.835437979707267,0.20885949492681677,6269.149897370244,0.5864373717128043,14101.319672056528,0.575329918014132
450,8.564408894601744,0.2257635578406979,13.076625782057029,0.5191564455142571,6068.990787804714,0.33623848475589235,12294.842078331567,0.1237105195828917
451,8.13401776597653,0.053607106390611836,13.229685028827383,0.5574212572068458,5838.305313902941,0.047881642378675426,15563.479876944315,0.9408699692360789
452,10.439559705491193,0.9758238821964776,14.92707220210629,0.9817680505265725,6459.480622089402,0.8243507776117519,14618.421510657427,0.7046053776643567
453,8.76731249321062,0.3069249972842478,13.84016647725777,0.7100416193144422,6474.985047762238,0.8437313097027969,12012.040798462698,0.05301019961567466
454,9.17349455192386,0.46939782076954384,11.3623883331955,0.09059708329887517,6387.206569167995,0.734008211459994,12393.647950356608,0.14841198758915197
455,8.351350128049608,0.14054005121984348,11.520498372063251,0.13012459301581303,5876.8751043759385,0.09609388046992329,12073.619473044997,0.06840486826124925
456,9.562704443323666,0.6250817773294666,13.974200523979947,0.7435501309949867,6460.541209204563,0.8256765115057035,12431.566987274411,0.15789174681860285
457,10.344982210699307,0.9379928842797224,12.591789524741824,0.39794738118545614,5936.940333971579,0.1711754174644744,14374.126325690379,0.6435315814225945
458,10.072045872151035,0.8288183488604141,11.960267656832716,0.24006691420817905,6134.0950628091105,0.4176188285113881,12370.957960324084,0.14273949008102094
459,9.97523691460112,0.7900947658404485,13.691987198465307,0.6729967996163267,6319.87006286106,0.6498375785763256,14532.945467673648,0.6832363669184118
460,10.190076724208724,0.8760306896834896,11.080484312328613,0.020121078082153132,6456.024350400455,0.8200304380005684,15534.502418638063,0.9336256046595159
461,9.189755470699009,0.4759021882796035,13.382119264002668,0.5955298160006672,5831.6423069183265,0.039552883647907766,15788.232295876598,0.9970580739691494
462,8.805817666817832,0.3223270667271326,13.69319236657368,0.6732980916434198,6377.781153948038,0.7222264424350481,12722.8027930689,0.23070069826722517
463,9.295535672118499,0.5182142688473994,12.930614098025304,0.48265352450632604,6538.307381425799,0.9228842267822481,12246.098239738845,0.11152455993471122
464,8.206212362122862,0.08248494484914481,11.107844451789228,0.026961112947306964,5811.982314881728,0.014977893602159509,11947.36282490777,0.036840706226942466
465,10.066667783244903,0.826667113297961,14.227667336538389,0.8069168341345971,6236.425349464187,0.5455316868302337,14260.103997053371,0.6150259992633426
466,8.092528253195349,0.037011301278139674,11.643942416355934,0.16098560408898355,5913.686526253522,0.14210815781690223,13090.645617359456,0.322661404339864
467,9.749707895793959,0.6998831583175834,13.011943905728037,0.5029859764320093,6247.697648204801,0.5596220602560016,15477.395203607291,0.9193488009018231
468,10.441051570348987,0.9764206281395947,11.583059313547608,0.14576482838690186,6178.272583831041,0.472840729788801,15391.862369723713,0.8979655924309283
469,9.106199096733494,0.44247963869339735,13.527187880059696,0.6317969700149242,6522.931136470621,0.903663920588276,12887.88039136786,0.27197009784196524
470,8.215514560908115,0.08620582436324642,14.70445343445333,0.9261133586133322,6077.102437125609,0.34637804640701086,14911.70455956504,0.7779261398912599
471,10.49099779226408,0.9963991169056321,14.467475284292917,0.8668688210732289,5914.433836216906,0.14304229527113188,14989.176829439253,0.7972942073598132
472,9.333123438938575,0.5332493755754298,12.377557698048246,0.3443894245120618,6545.7537022844845,0.9321921278556051,12088.20200333889,0.07205050083472264
473,8.753804516412744,0.3015218065650974,12.828339168676978,0.4570847921692446,6224.601028063302,0.5307512850791274,15734.470497541315,0.983617624385329
474,10.413879537140936,0.9655518148563748,11.519865549496448,0.1299663873741118,6594.622931698673,0.9932786646233407,15310.246756798477,0.8775616891996192
475,8.031409468359994,0.012563787343997435,12.167492132024648,0.2918730330061621,6563.105618698857,0.9538820233735714,15531.440973536148,0.9328602433840368
476,8.274922213832598,0.10996888553303952,13.75283173048402,0.688207932621005,6557.068897644414,0.9463361220555176,13849.191343349481,0.5122978358373703
477,8.20965157128873,0.08386062851549181,14.522646558620895,0.8806616396552236,6231.909416483296,0.5398867706041194,12626.489509765464,0.2066223774413659
478,8.65916705206249,0.2636668208249955,14.708442528027465,0.9271106320068662,6413.344955097839,0.766681193872299,13677.635221169465,0.46940880529236595
479,8.837614323451357,0.33504572938054245,14.238551501937197,0.8096378754842992,6218.100688451457,0.5226258605643221,15399.328398986741,0.8998320997466852
480,8.519501885084933,0.20780075403397302,13.780120510450091,0.6950301276125227,6394.704290925905,0.7433803636573817,15226.967813564766,0.8567419533911916
481,9.880241371944543,0.7520965487778174,12.930853184139695,0.4827132960349235,6033.833610085501,0.2922920126068761,11817.00186872699,0.004250467181747375
482,8.329942318466804,0.1319769273867214,12.327668759702284,0.33191718992557107,5985.591081400147,0.23198885175018413,13694.460148031278,0.4736150370078194
483,9.390106642669547,0.5560426570678185,14.73166297562916,0.9329157439072899,6244.447082546175,0.5555588531827187,13308.923030189444,0.37723075754736113
484,10.39667478286113,0.9586699131444519,13.883459363823716,0.7208648409559291,6239.552157676798,0.5494401970959972,14580.971898292835,0.6952429745732089
485,8.924857923336226,0.3699431693344908,11.467256835675514,0.11681420891887861,6249.297507287298,0.5616218841091225,13584.83612300121,0.4462090307503026
486,10.45755391864901,0.9830215674596039,12.168565642943253,0.29214141073581346,6241.785717572953,0.5522321469661913,13935.300904262367,0.5338252260655916
487,9.513923280287296,0.6055693121149184,13.848631779324112,0.7121579448310278,6541.37813868751,0.9267226733593873,13404.88571397986,0.401221428494965
488,9.521107523083925,0.60844300923357,13.073048935311284,0.5182622338278212,6105.128447510387,0.3814105593879833,13519.164099804268,0.4297910249510669
489,10.089272175895351,0.8357088703581406,12.669799767356746,0.4174499418391866,6311.134860803265,0.6389185760040814,12160.800839130196,0.09020020978254895
490,10.278211559590444,0.9112846238361778,13.280763031436054,0.5701907578590134,6175.312794036612,0.4691409925457647,13627.787510484457,0.4569468776211143
491,9.87823729324268,0.7512949172970721,13.087036039586454,0.5217590098966136,6301.5793642505005,0.6269742053131261,13336.386243576117,0.3840965608940292
492,10.414313146805375,0.9657252587221499,11.06000247970199,0.01500061992549706,6261.213296351637,0.5765166204395457,14789.636864103275,0.7474092160258189
493,8.909415266276808,0.36376610651072305,11.233532698816736,0.05838317470418397,6508.6190910128325,0.8857738637660408,12299.733351995692,0.12493333799892292
494,8.762778920177407,0.3051115680709632,11.617941655570053,0.15448541389251358,6152.245134976729,0.4403064187209107,14005.310228286802,0.5513275570717008
495,9.997784523373504,0.7991138093494015,13.243183948168397,0.5607959870420992,6561.035695712139,0.9512946196401739,13774.10722768392,0.49352680692098017
496,9.016982348209025,0.4067929392836098,13.236100663430461,0.5590251658576153,6023.548032630348,0.2794350407879347,15441.001847715175,0.9102504619287936
497,8.190835487657926,0.07633419506317052,11.338116872411796,0.08452921810294867,6258.764626256426,0.5734557828205324,13558.256803006345,0.4395642007515864
498,10.27060967033599,0.9082438681343957,12.007634433542751,0.2519086083856876,6449.541090999428,0.8119263637492846,15307.532631430304,0.8768831578575761
499,9.955374131959074,0.7821496527836296,14.890199454469688,0.9725498636174218,6415.536857100041,0.7694210713750508,12994.817935675466,0.2987044839188667
