id,log_lsun,t_exp,X,Z,n
4302,8.490476108527409,10.328203110502983,0.731717934673211,0.04962796119617586,6.817287328470289
4303,8.757530711949752,17.283960124704567,0.7663280525162561,0.003852412449640597,7.0528009393936735
4304,8.229279931511934,10.479325912630685,0.6335624031327034,0.021231017739417102,12.696371259408924
4305,8.476243805702007,18.850225630167593,0.6148716158216141,0.04768296873365098,8.891084149947922
4306,8.474463515494461,18.664405882431854,0.7211082877105837,0.02014944466790316,17.195248412308487
4307,8.419091104423376,16.684878157683887,0.8937302218919418,0.03441520706764187,11.996636957689395
4308,8.15035075902411,10.34510144464483,0.885822164513463,0.014763167495586926,15.264359192475057
4309,8.181675472095405,16.330013614320787,0.6385522345339311,0.033881265334197344,12.06591047896194
4310,8.319143901837064,18.040407783591277,0.8996299675151653,0.02432276650070347,6.748032139039688
4311,8.610899161579544,10.587013558215954,0.6196982197447394,0.047526931845929515,6.048193847306727
4312,8.39993036187375,16.351183418658486,0.6493740032027341,0.04786441731077449,17.93610734667021
4313,8.263166789880641,18.133457139867637,0.6138434594004756,0.020448968846606956,10.419113100792451
4314,8.918976968696242,13.853867786254861,0.6959938700232944,0.013008500156666346,10.66040532119251
4315,8.319503645219486,14.173252924194747,0.5661182875740787,0.029597951631267983,11.18479565476895
4316,8.654547477880957,9.334949129476076,0.5555827830742244,0.025035463104616438,6.467349867892447
4317,8.32529568281496,9.971363381006205,0.6508135909180426,0.044168609309555254,8.537126986215466
4318,8.274414360645611,9.694541519055614,0.6891327198933759,0.008615011655644458,9.054311145445535
4319,8.722134687332398,13.997735166952452,0.8815982924913126,0.036246489799429966,15.683834042681124
4320,8.857412254791765,16.810937392416147,0.9198245587828018,0.002224596890033457,6.7789394604244
4321,8.149048919484454,14.221230300839295,0.7812751337928705,0.007000390516738966,5.726893301895739
4322,8.612756006457579,13.557902101926569,0.6639341724841696,0.02280923219222563,6.320204142212788
4323,8.440847446836255,10.459138104830975,0.709273163863528,0.04922212760688307,4.30076358446547
4324,8.02418405753895,16.000377599355673,0.9395223523923083,0.03038537023799042,5.208991651795156
4325,8.009117503780905,14.768695148095576,0.5669894762376548,0.030337531220993696,12.390147174569547
4326,8.041900397177528,9.490250897450512,0.6270726500112618,0.03385591752392382,11.010408831241248
4327,8.103221014056153,14.15561740382402,0.5737156353865175,0.03623667168455705,9.732616059067915
4328,8.645698056562884,12.807043080039804,0.7079674034935945,0.027575595052571195,15.286107569642324
4329,8.045021320390497,12.129506314412001,0.9426962875267358,0.005486588868414627,5.953609029322983
4330,8.198239249383699,12.290681674377396,0.8444065130619047,0.02263027907449367,6.878153075190535
4331,8.037765859132415,14.236058924512406,0.7355763994200162,0.043722098025151326,6.758097348376733
4332,8.337734876577873,17.853666500438074,0.7909829353916121,0.032737249749871855,4.1891828592806455
4333,8.470625197873629,18.264402831173342,0.9176272305106987,0.0157543583035832,7.209550884019397
4334,8.81593429472333,9.79164797212856,0.5525581415664033,0.041814057059717316,9.187519298932726
4335,8.250285881996303,17.735701276395652,0.5983102075244324,0.0490651658056161,10.984305967395102
4336,8.795703133193005,15.15192729788411,0.8785911147246701,0.042477227762979686,9.294129179604667
4337,8.289565571971702,15.197694124247636,0.7301058766531723,0.0013915399496622289,12.889785739629966
4338,8.424552333581515,13.359129054034886,0.8838894268552313,0.03273253580798374,9.439361595274399
4339,8.026607339153822,14.85337746567507,0.8683849304853404,0.0475199676006346,4.638259892569154
4340,8.568412811902217,13.628962866738346,0.6807136378009199,0.02074000797731965,13.717376380539275
4341,8.710696815105623,17.84793668258908,0.7138266395571988,0.03801230180890583,6.470986309433137
4342,8.017054739524143,13.559089962111193,0.6520657458033193,0.0030536509624337267,14.095529196931544
4343,8.013658586511623,15.722066519740562,0.9371919319513033,0.04993547529356871,10.134681996619317
4344,8.451961031160412,17.200723055095672,0.6059219458842922,0.029421847458993452,14.38409052755183
4345,8.571158894555348,13.60924761113046,0.7143189934460077,0.003291607828046691,10.321837277501205
4346,8.245770323135941,10.044725453858371,0.7446250143376151,0.007017381055023494,15.966241307143667
4347,8.99783893005078,16.415128158415428,0.9195599651805174,0.005589172142009467,11.822815757055167
4348,8.415507976684275,16.380331854352182,0.7138670544596724,0.034585066711652686,13.000602700185045
4349,8.584465453005151,17.46359745388367,0.8916665594401876,0.023524279604243248,17.25914260855349
4350,8.228532294500239,16.101884222092103,0.5732069500920532,0.021267041362496807,10.388616119756373
4351,8.11629561961565,10.42915231184227,0.943126858469644,0.04794021131906169,12.867193131823527
4352,8.997088310440697,18.454575333639223,0.8221527249543996,0.0022182912971041953,17.429479580731776
4353,8.385994145772068,15.832133647071617,0.6648705632005255,0.04107092215857727,12.662396665685318
4354,8.534340931814038,13.825677195721239,0.617050387422056,0.01607592361123806,8.31638695697759
4355,8.213491528594624,9.792609945016927,0.720451607179779,0.030257609115202297,15.060320145432122
4356,8.920399317333093,16.458594643255108,0.5959154876213668,0.006637931761243948,12.555614965958393
4357,8.24600650383558,11.457999190144172,0.7170544291731925,0.018729946454310382,17.96225611092107
4358,8.792202058391803,15.963013652399102,0.7751903847951991,0.03966186556383634,16.7295826011442
4359,8.666435656846817,14.000287977951421,0.7090435519323723,0.021045142021557172,9.6432054667805
4360,8.284532516935665,16.891761201154278,0.6559182207170777,0.02366486839330257,12.917816282395673
4361,8.37890294753563,18.609214952489722,0.8890909684564224,0.047235964591419016,9.171359398348997
4362,8.488187752979044,14.362581689261727,0.7145247301598582,0.0030550121434318005,7.079948482340204
4363,8.078409345877315,11.89902719877647,0.7302184449384388,0.007701346082255723,14.76909124350193
4364,8.907416166950254,9.453313919794263,0.8386192760048277,0.03548176762894551,10.939716744654167
4365,8.261214826441456,12.194785457571816,0.6134800342906214,0.026752005419312087,15.66671990203017
4366,8.502894069158,15.470297058965997,0.7629628960790367,0.011665385288034789,4.580722549512954
4367,8.929996349833505,15.419589526411233,0.7479409910208734,0.020427734889842394,4.005858877419638
4368,8.000223585161207,18.24987704249384,0.6418727120651634,0.006352029860035925,7.689236586905433
4369,8.848864974437841,18.108253652561977,0.5785989364019302,0.02357394026012317,7.9837806810903835
4370,8.79671256549502,13.806720124796064,0.5575011641271681,0.04582112240813361,10.406967516557415
4371,8.641423216932592,9.373748330268825,0.8908099123837101,0.002533861738229255,17.318503969561363
4372,8.336781430180281,10.70843811291246,0.7212994591232655,0.009751965725399369,17.85801093828334
4373,8.958702977239593,17.547807756029044,0.8985597395932357,0.03206175145725346,16.92143797964789
4374,8.712496691269832,18.889617706710744,0.8878020011794463,0.04498485038127533,15.277705687648895
4375,8.087088154488209,14.288569984558624,0.6517408449312024,0.035083349476171206,8.761228804307494
4376,8.07710761374074,9.029394311010293,0.764843600615024,0.04357843825278836,10.956055699492431
4377,8.660667546130655,12.02645944406759,0.6611547450043196,0.013138457402423295,14.059957445928427
4378,8.421898401707656,10.868233611115118,0.7820498074921479,0.004606211931632638,16.54258190364852
4379,8.048007204465035,9.659624263475646,0.644019238064966,0.04203772051913692,12.324448410032684
4380,8.20661762948899,13.33730903927831,0.9491896400002092,0.0027628085149454897,13.856919574492133
4381,8.100131964809416,9.053220012620216,0.8845370901783643,0.04199866987759369,4.283191362377026
4382,8.553141736329598,18.457382671949333,0.6401582599418287,0.01818115047617091,12.335661414548651
4383,8.726307770428543,17.83780213596831,0.8377403237945245,0.01794315548201791,13.021818260726409
4384,8.698951352154666,9.0667744129949,0.855921216531075,0.004233625085396505,9.557652803474953
4385,8.552152815707082,12.829105936429356,0.78538567900696,0.024871275386708854,9.000213596602379
4386,8.514644186680098,14.609929510945873,0.790940171222542,0.03374408613209748,5.112380645153608
4387,8.061086651549266,11.421605792867933,0.6051559563369205,0.005223814692644976,4.8970795718046
4388,8.238147199708447,16.919279649233406,0.7120318382433432,0.03966715984660108,6.971919929827454
4389,8.240449335194263,15.982789516139666,0.9194575825655897,0.033368518788831146,11.37817833807834
4390,8.85594119747608,9.202181518432871,0.8933148638384105,0.017529517136734046,9.621751412287416
4391,8.790173024893804,10.784463279120988,0.5884809930374595,0.04045144867960088,10.094490540326117
4392,8.440492970548377,11.831729335654025,0.8354776519939897,0.027907186931084377,12.81040188487919
4393,8.279653312957342,12.673071460023657,0.8257171804096085,0.01978679822303974,4.7633151024383995
4394,8.251515377119887,16.623143918476302,0.7776500964169344,0.04847413802100377,10.997468785824928
4395,8.466535229917348,16.62832217309925,0.8100109750120879,0.026700933458540767,16.108877960640562
4396,8.877246329897702,17.985740275369004,0.6814587064822433,0.03678690169116855,9.401195602491782
4397,8.623211341433707,12.766828551140055,0.7989153693217257,0.04815333719183819,17.224932053527763
4398,8.18181992572899,10.030608295961926,0.5639121407845004,0.03402266371734759,12.872004946926259
4399,8.195678676950163,10.107906069991744,0.8148020404250959,0.015111581839899593,8.032090350742065
4400,8.082952656153578,14.97159070604768,0.7990049489456124,0.041870965983902886,6.790281716895416
4401,8.706206128087207,9.590116225384257,0.7423690015616559,0.026840417121903985,12.78525658646384
4402,8.327032598215691,13.68079012225599,0.8944836493251636,0.022190883099343372,7.949674115645076
4403,8.0316873832484,16.700298267359074,0.8160582817942081,0.006773931932136599,9.855455967287691
4404,8.38667953077761,18.417898801410207,0.6172757522677516,0.010329467118926731,5.663219580102348
4405,8.418925955857535,11.396072671395075,0.6170835333036437,0.049836418044403696,17.530152078420095
4406,8.946926347914541,16.694101671832545,0.9197592406506157,0.009886352538562668,14.873603860242126
4407,8.94898818356857,10.785689976310685,0.8257382939952156,0.034167050389177216,16.388141549970523
4408,8.209636437585223,16.942236817708743,0.8726977110692092,0.038763704534502556,12.294044173986887
4409,8.617353915196205,12.49123901126956,0.8274446293825073,0.005367144008806531,16.694111484084928
4410,8.441930920632666,12.410272169085069,0.6862976425230142,0.023909174705300965,5.025295747203891
4411,8.477018790652803,16.08955392376571,0.7452461522113809,0.026232382152030383,11.32950099045063
4412,8.343036875876367,18.129103026104467,0.8494925867068825,0.04525325041382149,12.472556740709722
4413,8.5888069971576,17.099533335988472,0.6677062947790607,0.00786227653552318,4.088727618907123
4414,8.186350768190385,15.226886538102502,0.9344776343162026,0.00639574948377695,9.770824683642864
4415,8.085069376983494,16.998070745109942,0.5698102299622724,0.029879150553520778,16.49087392974518
4416,8.800026769916588,11.138250870451403,0.703350704781307,0.002631350902541105,14.883381408345352
4417,8.464872912392496,12.497163365143933,0.6618902422454784,0.025598301045024405,9.912930059612938
4418,8.058429929992657,16.901994962140318,0.6490551391304099,0.007616490022563796,11.913516839978477
4419,8.593414059558613,17.815449372703164,0.9104186054920862,0.001100574685225921,9.491581112915194
4420,8.09994769511044,13.06309585504646,0.7924487546461221,0.042859315471920026,17.956734381027132
4421,8.654434246317715,12.619214911636327,0.8035071832453669,0.009315459371117382,8.968967673462126
4422,8.665251512091112,11.027547112287753,0.6000090467602895,0.03539725233685939,10.368994124442334
4423,8.039955514062312,16.59755624852609,0.6931211316264093,0.0012484100406206218,17.604221802729484
4424,8.874979064672116,14.105881246175432,0.8611714046781216,0.012417216500492613,6.966686713732354
4425,8.907094421885372,11.746161798762685,0.6888890978957685,0.044594851963909825,5.588817969596622
4426,8.818114487829805,18.575209081120796,0.7929654238767138,0.01718342943205523,13.763358110326394
4427,8.083507994975555,13.047767014723057,0.5507419134430948,0.035642188120975304,7.65752408981262
4428,8.124289839273516,16.61122212120917,0.816123725667405,0.03862326899194523,10.773364484156005
4429,8.78768310980307,9.476726796696385,0.6269893145682593,0.01540442243834795,13.841607448553727
4430,8.057831076445135,15.603090630520807,0.7370054159272017,0.031764573619869334,10.796654880609251
4431,8.736110290813516,10.20047201158455,0.6997128828217191,0.013334214287433858,16.62674543858337
4432,8.125428807747463,14.000587455451129,0.8025048722073077,0.020639959641749233,16.955048076932894
4433,8.951568999301994,10.75646452900788,0.5724267200658573,0.012897385610286255,9.146712626965833
4434,8.41098907047413,15.533244203247143,0.6294278363729454,0.039648020629191386,11.906977189504767
4435,8.991154613825982,15.491737722266393,0.6692028472921334,0.00554184431581327,5.376792408339006
4436,8.003692413681721,13.723182060394103,0.7051260665168129,0.016289400673292674,5.971054821679455
4437,8.800411971616942,12.997738235350107,0.6656572498681647,0.02221099310767734,10.234440469328913
4438,8.207888681671317,10.500585598135023,0.8113667038962951,0.017065737345101074,7.490378759863217
4439,8.93224975073833,9.969971894048527,0.82828061389914,0.0019322637692437803,5.2781183084810355
4440,8.920214506960834,9.903513097002456,0.8300911370533637,0.03172408084515624,9.587441056595935
4441,8.641343798392944,12.04610420243775,0.6099781552977518,0.01192972641954193,16.713720428265965
4442,8.882601839073784,15.860686458374103,0.9475444862818475,0.010728678994029647,16.686641062893898
4443,8.897932776091434,12.469408519868505,0.8301914908040455,0.02381869909943859,15.472552173418642
4444,8.940508694510525,15.096642672198957,0.7187898330228669,0.013003995085866355,4.601274846008315
4445,8.340243202966631,15.71653357174696,0.8141829670433789,0.035544115369352425,13.155251635898562
4446,8.019817651403862,13.731967538064634,0.6268181060824454,0.03447799300340198,5.999795236479444
4447,8.544403327521756,15.851292099499982,0.778154580267852,0.025976564009148356,15.85636653293901
4448,8.961303699264695,16.177054143660335,0.8679609733818299,0.03772553722365015,11.971350693649901
4449,8.421671212870109,10.76672071229256,0.9120851231521603,0.04226676167737795,11.148817730893555
4450,8.837368672682864,14.827641018929928,0.8925036833252962,0.010772416230868527,5.201952143894408
4451,8.615147731250723,9.116582605538692,0.7447084220561868,0.03634998218179769,16.041127077003196
4452,8.095131394239472,14.599634825566346,0.7275620994236692,0.030497799176212537,16.97255079753673
4453,8.192763348913184,11.67291359129674,0.8053323094600704,0.043679820097665675,8.578874129739704
4454,8.614366041483994,17.705461075829167,0.5894104220500231,0.017280746201918648,9.18464763525322
4455,8.146065739691219,13.755970153932463,0.8507236329952059,0.044466574404023226,14.4804357356646
4456,8.305316848483947,16.07857151671483,0.720394424232084,0.04603963330005487,17.735342480916472
4457,8.079944394423485,15.142965127961876,0.8560140238787501,0.042777422385435325,7.382056849178461
4458,8.353966445225213,12.846208513279954,0.7524158884396535,0.012098869585859416,10.984667187290983
4459,8.449669125935971,18.362702934878136,0.7900341312905961,0.0060155310478505405,13.056625300684725
4460,8.583595818234015,12.174680656021607,0.696113195842734,0.04163659126238687,7.723340252262038
4461,8.759651363092386,15.446766083098238,0.636168653709968,0.03285610503801973,14.122221103389785
4462,8.142233609997426,10.977700771471083,0.8311789868865791,0.024682474032498517,11.58036935096906
4463,8.694388416446545,18.18046152433807,0.7707213419169096,0.04076549869225095,9.38614326010546
4464,8.021547898020513,9.330981687810034,0.5630397034060821,0.026843036537006704,12.802055550661079
4465,8.249606545180033,9.287261790834034,0.8372564278017702,0.021666217602944737,13.66936937417541
4466,8.829868338459143,9.422624064173595,0.6939553934948407,0.01764799665915635,5.462709516004958
4467,8.040868634259589,13.84321696878498,0.8636021775607563,0.025589157061606454,6.429914116555192
4468,8.458725637462738,14.909557758701162,0.5572098496129314,0.009320544003589306,17.42879260330365
4469,8.6059255993647,16.387931387408667,0.8310357564083579,0.009039164093688021,11.854548894017798
4470,8.014226995985037,16.82724389830217,0.8325291081656563,0.036568695787947705,6.658139859909531
4471,8.802437047720504,15.930342142512188,0.8634385371172058,0.04734082392081695,14.920463934808328
4472,8.23453645489278,13.833633500232466,0.5941371078469982,0.024925617628468028,17.543073096897274
4473,8.627131518317372,15.167874256544781,0.6974969155760516,0.02531976255019389,12.24023706415165
4474,8.375677656347367,12.042842174702756,0.8770185652991314,0.007940237485240649,9.752188786183961
4475,8.087972080709182,16.16842940673848,0.9386574955918295,0.013258545381189446,14.806521181997619
4476,8.913989364438883,12.31683502323262,0.6379620819855665,0.029012776519409287,8.286938595455807
4477,8.053518053957962,17.58691949859997,0.5535647438452265,0.010113671109191662,11.796647629246884
4478,8.845887829543472,17.08677200083755,0.7616830659564022,0.026891273672075344,11.629113178296038
4479,8.869024593651286,16.400734678339568,0.813809455052856,0.04219198786246141,9.364268265474436
4480,8.005789688776321,14.63816213138793,0.6165208052583795,0.04948394857534291,16.00361574086655
4481,8.269723325261518,14.518116004159754,0.7050285892759718,0.03480767896154936,7.6882955332313925
4482,8.788675771986032,14.345744552563811,0.9338519170077225,0.037505136241660936,4.463224929316122
4483,8.264204573106944,13.29137258752034,0.7812621692132318,0.02805797152944082,11.14610603302547
4484,8.29057290170841,9.642373921580301,0.5818413232987449,0.03855300241716381,8.70864868598671
4485,8.054599387934493,13.629252377142144,0.6609130659443835,0.020609526321303948,14.53867890359343
4486,8.900323812366484,18.66781670561306,0.8077102461535102,0.025852736932644324,16.367582682082265
4487,8.676917262297708,11.94783560425708,0.7191038413420002,0.026254020921141527,10.057672821431051
4488,8.454515911267386,11.066082629432392,0.8337058902747567,0.04280052975547952,10.340351849884062
4489,8.988283853927054,10.818787776386555,0.6485287612313239,0.009363343691189449,14.985915960768336
4490,8.464773398802539,12.936440968843364,0.887729794132073,0.022544583150990647,10.761786913187324
4491,8.143946269143596,14.105969572488725,0.7486346189068476,0.03857424420412789,16.616955544007975
4492,8.357986049926911,11.080297954154348,0.8041769896382499,0.021851019052622055,16.610057011124166
4493,8.685667979699796,12.444229086757435,0.736433246959102,0.024746754111960863,9.459704173108829
4494,8.185905845616288,10.538050612572725,0.7939436796116347,0.018857767249106334,8.451932320916766
4495,8.261060144687102,15.465556492918997,0.7750270867954845,0.010270831073715507,11.462987204177956
4496,8.808047549741433,14.004235371657295,0.7839565952668544,0.042729951036782475,5.202136913377224
4497,8.571843473677912,13.030009691548843,0.6920369945983413,0.027893132480262803,7.657635811880606
4498,8.7580774587144,13.234604256997478,0.650654065075373,0.03429472237200842,17.511302503737184
4499,8.486761272898251,14.030664208635859,0.8227195945091463,0.011709326727279897,15.752448622142301
4500,8.855817819391616,10.2708636281537,0.9401908812137341,0.023362993529136483,17.796351694135797
4501,8.488261324027915,17.74148778979909,0.6232021752884664,0.00985821098816071,9.301356060005999
4502,8.440695384757054,11.783101440615615,0.6338177809748545,0.04096075831067815,11.143813299031784
4503,8.497241664184724,14.176087761008455,0.7868378988994813,0.020617183000017993,6.336194779830394
4504,8.177253063915611,18.34395761643208,0.6172850126893283,0.03945005411948593,7.547567635265602
4505,8.242554725517826,16.10288074890098,0.6906982898243507,0.037541829216231136,6.171607450442093
4506,8.656181673562298,12.421182216071124,0.823079885933357,0.03367998607654708,17.919267436594286
4507,8.7178432044393,17.941274261696435,0.6752513924412997,0.011960778386466836,14.36682178871501
4508,8.069306714489112,11.820196229067363,0.5762788059944085,0.009981891475256738,15.869399239214019
4509,8.41371992990781,10.61199204552445,0.6843027769173897,0.04087328807254149,14.493546397625531
4510,8.390262963214665,11.629231445982253,0.7335543748831513,0.012523968859075871,15.869026692379544
4511,8.882040748844487,14.296112480639188,0.7166801462881689,0.04508089861945863,12.592349282309987
4512,8.104316174543355,15.959806207498328,0.5976077824974536,0.04700252876723138,9.579203732535362
4513,8.067168749057661,11.533294843804375,0.767016996073076,0.026478673399666516,6.383732285289318
4514,8.109915433660253,17.696967781468306,0.6716600563041247,0.028083093529420965,8.91841835725446
4515,8.358122434297085,17.372471256209042,0.5697799589405078,0.010433556352849606,10.848547566497906
4516,8.145934455522426,14.031817296399833,0.9008215997550415,0.0050649871475558945,10.677296402304755
4517,8.965510307887776,11.741838284981917,0.7086298451509797,0.04346941466611171,9.740063582579015
4518,8.35615467879835,18.408291725421673,0.6678729416801604,0.04850586594516808,11.533537834823171
4519,8.226157743240998,10.283069242873045,0.6757166013933409,0.04792162232584814,14.170814575915255
4520,8.462936525100329,11.964092084607472,0.5867984389285101,0.036027198976604884,7.481504296180098
4521,8.635706541848105,16.1212071901593,0.8887410519886418,0.018795345448800377,13.640082656221079
4522,8.954017660554682,17.666179077887186,0.6465697827163136,0.02168189752859567,14.638531547058992
4523,8.977626476221785,17.50704414597391,0.6239542242879866,0.008542722816609031,8.748035383744583
4524,8.50225412686079,12.161813148244963,0.8722003609035545,0.0012279331714589161,17.615655646338396
4525,8.747633819920427,15.797605290848619,0.6076647708186702,0.02089491846318274,14.463892626682979
4526,8.061700668004065,16.121087628168425,0.6722872350487354,0.035344908860494434,10.042637084811389
4527,8.659061271091181,14.609695627076885,0.946580916575941,0.03835855249277257,5.287564439271712
4528,8.45954612870349,18.03145579341147,0.6314386907490711,0.008135165953668236,4.8938162426312966
4529,8.694441734749491,10.115208100587346,0.6907197506120504,0.04410445888889076,16.417575726511494
4530,8.890941649054767,13.699940223994298,0.8519127625048222,0.04944849984235961,15.347997199847129
4531,8.480295934785346,18.56250297857341,0.8699766877948198,0.021162922146349347,12.119944206143408
4532,8.813213728106208,15.497782992051025,0.7708625389309612,0.04604513108825664,7.375761795824731
4533,8.983519309099671,16.98562572367663,0.8538416682386565,0.0017686411535639526,5.69178195878821
4534,8.001047876474594,17.378491534191987,0.9411504644416128,0.036579937674447546,16.308890135470406
4535,8.593313096243985,9.398776939524208,0.8596754425956561,0.04174865090237189,9.93990295020421
4536,8.408716472160844,16.77660093840744,0.6734537741411728,0.03311553739856249,5.394070465255956
4537,8.796541528379992,14.177320747316008,0.5751262640342334,0.018911988148221762,11.34377545017696
4538,8.929438993653058,11.332275436565586,0.8660535762490162,0.04429818917342709,10.438828874074789
4539,8.00899676804992,14.008223062811025,0.8513466743241785,0.030576963153653425,16.67620689897071
4540,8.262700513030508,12.10464844821034,0.697448541521593,0.027108064996044668,17.043637696660852
4541,8.126726044306153,15.480178699879431,0.7336222143804954,0.006514414647283815,9.515483407763204
4542,8.159211795227698,15.411005207774156,0.8245091772302269,0.04353772582606807,16.317409774107947
4543,8.417877674358255,15.840885912050307,0.9125934034700938,0.007763519347763304,5.973954530297801
4544,8.175129309809234,17.105829645856254,0.9191933568491191,0.04109048906717858,11.137039970448928
4545,8.997007403846633,18.469370923282106,0.6059743809696945,0.02689374939411782,10.042140629955187
4546,8.51293818488377,10.789906650070337,0.6760145971199026,0.049676351534587944,16.155306429014388
4547,8.78480191581006,14.488264541811635,0.5750208734356249,0.02640944989616685,16.639811917618722
4548,8.741151003131456,15.885847958574018,0.6037826098288434,0.03386879229523508,6.497169342826657
4549,8.577453484672702,13.249952076150258,0.5878687054919581,0.030036988554125933,7.8749429695913244
4550,8.746958847139041,14.719826989168833,0.6745195173181061,0.026805224506110212,7.857724656088159
4551,8.143303377565921,18.991069156480172,0.8765805609871571,0.019806813602644684,5.550373494325425
4552,8.45922445059193,16.430031311500844,0.5921615323557448,0.009908621082603559,11.30419851413518
4553,8.404051456426105,15.203828167149464,0.6057498547824709,0.03823294155465853,9.94786687088282
4554,8.76394591667803,18.529069592984072,0.6097927496901132,0.02755004673981576,4.179166711551737
4555,8.450139773512443,11.293618458061216,0.635254095213491,0.028897886199223632,12.796298947085056
4556,8.585292437942163,18.43353669752694,0.5552103753490888,0.041399377628509905,14.7096576043017
4557,8.981160425059976,10.003069335270967,0.7294019225911228,0.0307622888711056,11.047203759599894
4558,8.211185880502287,15.713106825484234,0.7709840448460997,0.014530695059773639,9.010367107497474
4559,8.317924965821613,16.793713392221818,0.7709365349914544,0.010535840563470518,5.311384718820421
4560,8.780123238326787,9.120524362231773,0.830828742665904,0.020460434534131856,8.581361720236737
4561,8.714419561530432,12.622841945691338,0.9137981063100711,0.0017537024596445709,13.091140415726507
4562,8.24417553542704,18.589741960540046,0.6379304697519624,0.0462263261457343,6.8823504949898
4563,8.139147128700719,11.269572653435315,0.9454767866229024,0.026782049719317583,16.892537612819368
4564,8.84138202502209,15.562021512970912,0.8650438741399431,0.023772952357399284,10.872503168612763
4565,8.250281996856948,12.487575883667695,0.8961112224840613,0.01428381229686239,12.032452366333908
4566,8.995429455196135,16.01229846347681,0.8972583760639176,0.04637913088641521,10.630151712568122
4567,8.374559602595385,9.765521164896413,0.7208680078817735,0.04417488331907614,17.320787694495838
4568,8.646997982138558,14.542792419608446,0.8093415999874463,0.012605311632496624,7.250650788872081
4569,8.622676176093663,10.894303333307803,0.8263129601189214,0.02031387088549455,7.702063132531832
4570,8.71434128985418,13.670946153713212,0.8376429479440872,0.03195863314445913,17.96843339703655
4571,8.14879911458191,9.607415600298687,0.8057552167929221,0.042098352445092115,14.983498044050082
4572,8.505839417107614,9.245592887817944,0.6536103411682832,0.0006206373775833846,11.423878790018705
4573,8.621480795344478,11.22973359425464,0.7192415028733451,0.04778385193185817,13.674249320585204
4574,8.402396667476541,14.947389155654367,0.7233513648081029,0.006952512867057189,17.86587670018546
4575,8.061952269133632,16.809211294645944,0.6024522232177152,0.03785004708018536,5.9317407314497075
4576,8.295352166328254,10.082544909756788,0.610357447868202,0.022211978590592,8.515819494648289
4577,8.176981916934,17.37160609399161,0.5794090734976468,0.035498729102407096,8.494453193076282
4578,8.88579629865824,13.008969299797455,0.8482537826282068,0.021262827142569773,15.24665791474255
4579,8.084044213765905,12.431124218689622,0.8334599811672089,0.04119002999967951,10.18361175575594
4580,8.019611108628503,10.881285313699067,0.7445750879926973,0.015483814473141283,14.360982395383564
4581,8.016207223800423,9.158992597102985,0.8399465443292811,0.03911389214540638,11.894592207876169
4582,8.083299520389131,13.512809832689312,0.8999069520905858,0.012045319008819142,17.194213865300505
4583,8.47397398848496,14.441224080356406,0.7589852884845536,0.01165230227733565,6.6482035675025255
4584,8.723935473693357,10.010753744877725,0.8558379373119058,0.038879784731451004,15.50377055226856
4585,8.460750667972853,11.53010615892444,0.6301072706802241,0.030929762556047458,9.577178300064572
4586,8.889993688785228,9.956172571660789,0.8956975243205594,0.020715555457163397,4.92914294377428
4587,8.455921817278016,15.116410260999938,0.9139469509007656,0.022357757701971084,15.697698577073714
4588,8.059450337803097,15.812506933688377,0.8829708178060722,0.033040792211755904,15.647073191377913
4589,8.129192387912978,18.00660929520844,0.8845505086976274,0.010416449027666393,9.56261918514878
4590,8.509703239855469,10.46338896368875,0.9320177576887784,0.025840786265733603,12.743982108756075
4591,8.923994238631117,18.704774671328746,0.664426342531433,0.00958153324070953,11.766511819044213
4592,8.137391831310625,15.212613388803181,0.8247844175869583,0.0494280240960364,15.866635264008314
4593,8.675306202833086,15.196597424566981,0.6148797492276791,0.019291420998348147,8.033647730267475
4594,8.248279291313699,16.3524525453172,0.6468827060670173,0.026066513142639917,11.756525941070247
4595,8.46255171020434,10.145845454544935,0.5878986679534217,0.02101037652673593,4.989860475166519
4596,8.086727378703133,15.603078406416868,0.6004704792246446,0.026680247691577307,6.566566887358503
4597,8.574567151075948,12.478576718250046,0.873297621735795,0.03868270153490424,7.680214472044672
4598,8.840021551181243,9.288748902793532,0.6002841981542442,0.040291951209950265,14.968599558951281
4599,8.489702389679742,9.68042600099232,0.8466278317819422,0.04538876825728119,8.369794322994153
4600,8.229307396710597,16.420380122769892,0.8097123819700525,0.041245049891931104,17.319929881972733
4601,8.310015293369984,18.413276983083026,0.6085034956108863,0.02287625404149425,14.648791647517891
4602,8.409145167011253,10.688616574295478,0.9075943284555792,0.010215494528591206,7.622545667825473
4603,8.249223969609753,18.201477297055593,0.8024938009056424,0.037797796857063914,13.091869639452735
4604,8.229029784605272,16.889473462758154,0.934357369358938,0.013030407387215472,7.662797979397723
4605,8.230032386877935,16.0953551842085,0.5568339290084033,0.03335391749548262,11.20353610377168
4606,8.747849179649585,9.917776935550478,0.7488210347223359,0.03877249698306638,11.777772486357529
4607,8.270749622936643,14.136862860754372,0.7792808756352372,0.04329112830987475,13.11487905437023
4608,8.28659871643774,13.44153652803141,0.5519153072591801,0.042506965955569076,8.43895672671922
4609,8.827333974272342,17.413580791705368,0.8596112394622929,0.045634728595025126,12.170075620175112
4610,8.567943543314355,12.045711906535544,0.7471220840979318,0.047328984710084065,8.925335047492773
4611,8.172096179395211,14.684568547400325,0.7786323748974096,0.010866232291727182,17.203444711248043
