index,log_lsun,log_lsun_u,t_exp,t_exp_u,v_start,v_start_u,t_inner,t_inner_u
2415,8.619141619328552,0.24765664773142104,13.546648900382905,0.6366622250957263,6510.211831315122,0.8877647891439022,11847.530876146016,0.011882719036503953
2416,8.196998833891815,0.07879953355672609,14.360710710482664,0.8401776776206662,6116.512629497964,0.39564078687245485,11800.244751386954,6.118784673847522e-05
2417,8.11151016384551,0.04460406553820451,12.481837670449645,0.3704594176124113,5933.148540244883,0.1664356753061047,13076.765859512363,0.3191914648780907
2418,8.541943187503216,0.2167772750012864,12.79759997655949,0.4493999941398724,6242.562385130017,0.5532029814125218,14687.354335022403,0.7218385837556005
2419,9.828300348911288,0.7313201395645154,12.361483201783964,0.3403708004459909,6051.2657710804,0.3140822138504994,14874.514601072842,0.7686286502682106
2420,8.877375763031441,0.3509503052125764,12.935058172571292,0.48376454314282313,6036.582311806125,0.2957278897576562,14866.77345218973,0.7666933630474325
2421,8.480396406677222,0.19215856267088915,14.319943153145466,0.8299857882863666,6035.376594894633,0.2942207436182911,15039.155563278418,0.8097888908196046
2422,9.26973721922239,0.5078948876889564,13.556433828106039,0.6391084570265098,6004.271343039603,0.25533917879950374,13632.654998613103,0.458163749653276
2423,8.539599753245518,0.2158399012982073,12.466565406483161,0.36664135162079037,5949.446267094405,0.1868078338680058,14588.539695791656,0.6971349239479143
2424,10.13612841479753,0.8544513659190124,11.22178867324586,0.0554471683114649,6395.179683765119,0.7439746047063993,13713.712931271637,0.47842823281790936
2425,10.143424469088943,0.8573697876355771,13.260860944714022,0.5652152361785054,6119.809174295043,0.39976146786880395,14421.19256989467,0.6552981424736676
2426,8.184964938726894,0.07398597549075803,11.505268427240306,0.12631710681007668,5906.7891331825695,0.13348641647821136,15745.575242186045,0.9863938105465112
2427,9.19133560094437,0.4765342403777477,13.491992591407083,0.6229981478517708,6196.828484160412,0.49603560520051515,13348.008727166833,0.3870021817917082
2428,9.793872517471831,0.7175490069887325,12.735741502910793,0.43393537572769814,6178.403806230904,0.4730047577886294,14213.065324447507,0.6032663311118766
2429,9.505758862633499,0.6023035450533992,14.80222917775884,0.9505572944397097,6112.968705988213,0.39121088248526525,12835.484691017255,0.2588711727543137
2430,9.775835138165679,0.7103340552662711,13.11639788386967,0.5290994709674176,6247.314749404209,0.5591434367552605,15313.92804831677,0.8784820120791925
2431,9.787735541095167,0.7150942164380663,13.140125660157201,0.5350314150393002,5981.416888799239,0.22677111099904868,13103.11987756726,0.32577996939181486
2432,10.264868527065968,0.9059474108263874,11.389565912345033,0.09739147808625825,6050.472776730516,0.31309097091314464,12868.533410184507,0.2671333525461268
2433,8.735783624007642,0.2943134496030563,13.488297270823931,0.6220743177059829,5965.167826269453,0.2064597828368161,12181.650115715738,0.0954125289289347
2434,10.44536605700882,0.9781464228035281,12.956537512949293,0.4891343782373233,6584.300555887292,0.9803756948591155,15327.978368064749,0.8819945920161871
2435,8.607482168545816,0.24299286741832649,11.760440062928737,0.1901100157321841,6154.7845939497765,0.4434807424372206,12070.72630963795,0.06768157740948766
2436,8.519087670547039,0.2076350682188154,11.228957231315285,0.05723930782882092,5831.766588517697,0.03970823564712067,14507.53820402569,0.6768845510064226
2437,9.04772598769548,0.41909039507819235,13.614755133228357,0.6536887833070891,6189.970222303855,0.48746277787981906,13920.259725785449,0.5300649314463621
2438,9.103092058980954,0.4412368235923817,14.666064882046872,0.916516220511718,6542.638282253368,0.9282978528167096,12958.421435974808,0.2896053589937021
2439,8.316176789802793,0.1264707159211167,12.744164915784399,0.43604122894609965,6108.1707500938055,0.38521343761725735,12766.146333215791,0.24153658330394778
2440,9.765287095126004,0.7061148380504015,11.25633562803923,0.06408390700980737,6559.1633487712015,0.9489541859640022,15028.346642077016,0.8070866605192543
2441,8.75501005020553,0.30200402008221205,14.662616694957917,0.9156541737394793,6364.816490915148,0.7060206136439358,15283.007246505125,0.8707518116262813
2442,10.472158965745429,0.988863586298172,11.093489223754071,0.02337230593851769,6421.2567889499005,0.7765709861873761,12474.682916025035,0.16867072900625868
2443,8.348822551661657,0.13952902066466255,14.150682746933406,0.7876706867333513,6565.479629216084,0.956849536520105,12766.218167715757,0.24155454192893933
2444,9.868191845869694,0.7472767383478774,12.924447090127426,0.48111177253185644,6579.970964044386,0.9749637050554824,14175.319692405126,0.5938299231012818
2445,9.067964018569148,0.4271856074276592,12.571792629480967,0.3929481573702416,5860.015567582548,0.07501945947818489,13095.934822498995,0.32398370562474865
2446,10.338680866140601,0.9354723464562404,14.54955864436363,0.8873896610909077,6206.161575365908,0.5077019692073844,12362.497443885184,0.14062436097129605
2447,10.073567625021894,0.8294270500087576,14.679734485023292,0.9199336212558231,6556.221552572652,0.9452769407158151,12981.764730736571,0.295441182684143
2448,9.996303520374497,0.798521408149799,12.672564451654072,0.41814111291351785,6514.91981573122,0.8936497696640258,12666.218589378183,0.21655464734454577
2449,9.292732489679107,0.5170929958716425,12.294174503154533,0.3235436257886335,6385.585198769043,0.7319814984613037,11996.801439147357,0.04920035978683923
2450,8.085255668845054,0.03410226753802159,12.761665308851008,0.44041632721275203,6071.981254353359,0.3399765679416985,14710.150661362504,0.7275376653406259
2451,10.484040805547947,0.9936163222191787,13.034014201149938,0.5085035502874845,6530.537890034352,0.9131723625429401,13893.799445693447,0.5234498614233618
2452,9.209614436993004,0.48384577479720137,11.754058044971362,0.1885145112428408,6574.4764551696435,0.9680955689620545,12166.706072369918,0.09167651809247956
2453,8.62950590054186,0.25180236021674407,14.845205044430411,0.9613012611076026,5939.356897483652,0.17419612185456512,14325.745628811694,0.6314364072029233
2454,8.371106277980846,0.14844251119233842,12.830573219788384,0.45764330494709593,5825.4762758198885,0.03184534477486112,13563.424804705455,0.4408562011763639
2455,9.457446285390073,0.5829785141560294,14.583428770538712,0.8958571926346778,6281.2440585017475,0.6015550731271846,12569.710043594427,0.19242751089860677
2456,9.934817297711268,0.7739269190845073,12.908305803113883,0.47707645077847083,5916.996108246605,0.14624513530825645,12925.4322493684,0.2813580623420998
2457,9.865084562520957,0.7460338250083827,11.631401436493407,0.15785035912335177,6430.9605810274825,0.7887007262843536,15758.250073504048,0.9895625183760123
2458,8.341962839777045,0.1367851359108181,13.879454508655101,0.7198636271637755,6549.671748570136,0.9370896857126699,12785.836118048057,0.24645902951201437
2459,8.555429922536954,0.22217196901478153,14.522740142216284,0.880685035554071,6499.6092562166305,0.8745115702707883,13474.120655132112,0.41853016378302776
2460,8.998319488753358,0.39932779550134334,12.193097121105957,0.2982742802764893,6578.005954106442,0.9725074426330521,13955.077671223788,0.5387694178059469
2461,8.449708787314677,0.1798835149258705,14.486348178301657,0.8715870445754145,6502.612691200955,0.8782658640011932,13393.962098217706,0.39849052455442646
2462,9.054527487474639,0.4218109949898552,14.094287169413338,0.7735717923533344,6431.32365662742,0.7891545707842746,12469.204865637914,0.16730121640947826
2463,9.684229228446652,0.6736916913786609,12.2658336790216,0.31645841975540023,6431.974417482494,0.7899680218531173,13601.95185457136,0.45048796364283994
2464,8.101135792846645,0.0404543171386581,14.564161744371852,0.891040436092963,5948.7327933246615,0.18591599165582662,13280.290304254671,0.3700725760636676
2465,9.945369511663586,0.7781478046654341,14.418452082146697,0.8546130205366743,6398.861397292063,0.7485767466150787,12868.308874916951,0.2670772187292376
2466,9.311032166468516,0.5244128665874065,14.57077143855351,0.8926928596383775,6290.798339066574,0.6134979238332179,11887.558599915212,0.02188964997880316
2467,10.421878462025235,0.9687513848100939,13.29392444015851,0.5734811100396274,6042.927978888042,0.30365997361005237,15097.278038663759,0.8243195096659396
2468,9.37103539794549,0.5484141591781965,11.861205220675133,0.2153013051687832,6265.998222122857,0.5824977776535715,15469.26391801784,0.9173159795044599
2469,8.928763820750554,0.3715055283002212,14.303805693996631,0.8259514234991578,6118.393685810661,0.397992107263326,12611.186927878856,0.20279673196971393
2470,8.373616489611003,0.149446595844401,11.854346159173135,0.2135865397932838,6349.776308813792,0.6872203860172396,13428.357241490816,0.4070893103727041
2471,9.74682640888045,0.6987305635521802,13.403220097695336,0.600805024423834,5846.05239816585,0.057565497707311786,12313.443014665165,0.12836075366629118
2472,10.143054374369846,0.857221749747939,13.168385574630928,0.5420963936577321,6273.181806938234,0.5914772586727928,14731.280590424918,0.7328201476062297
2473,9.613200370234505,0.6452801480938021,14.013230985555264,0.7533077463888163,6483.8903240724885,0.8548629050906106,14985.390953412916,0.7963477383532293
2474,8.113235410251024,0.04529416410040965,14.144305241283297,0.7860763103208241,6133.430008884848,0.41678751110605916,14880.916223814129,0.7702290559535322
2475,8.270012978167623,0.10800519126704944,13.349051590185397,0.587262897546349,5950.664742329472,0.1883309279118398,14022.951773168897,0.5557379432922246
2476,8.385593142347165,0.1542372569388658,13.448273512146116,0.6120683780365289,5843.881154376607,0.054851442970758835,15454.743909549892,0.9136859773874729
2477,8.058251164057165,0.023300465622865474,13.605225746890731,0.6513064367226828,6454.392232981459,0.8179902912268237,13511.015309872426,0.42775382746810664
2478,8.627202055916083,0.2508808223664335,13.99409139369866,0.7485228484246649,6145.552667046965,0.43194083380870685,14618.355033394106,0.7045887583485263
2479,9.457460615957318,0.5829842463829271,11.038681704939638,0.009670426234909324,6059.564211661695,0.3244552645771188,14473.694997953899,0.6684237494884746
2480,9.899676519352735,0.7598706077410937,14.298730295065422,0.8246825737663556,6285.946004933663,0.6074325061670789,13659.599708520003,0.46489992713000083
2481,9.515323270012985,0.6061293080051937,12.115149161568228,0.27878729039205696,6371.428007283742,0.7142850091046772,12945.631633612635,0.2864079084031588
2482,10.321466312082817,0.9285865248331268,14.139117194246513,0.7847792985616282,6211.274178486224,0.5140927231077801,12032.96661645929,0.05824165411482285
2483,8.53241905142907,0.212967620571628,12.291606705155798,0.3229016762889497,6506.069833080923,0.8825872913511539,12096.353325779224,0.07408833144480598
2484,9.475837342737352,0.5903349370949404,13.735605028522173,0.6839012571305434,6197.790140538577,0.49723767567322175,15251.998393068874,0.8629995982672186
2485,10.213747605950243,0.8854990423800972,11.362118480772647,0.09052962019316191,5948.16768593217,0.18520960741521186,15751.049918558854,0.9877624796397135
2486,10.056258196829718,0.8225032787318872,14.889934580802219,0.9724836452005549,6411.405805038036,0.7642572562975453,15379.775447887327,0.8949438619718317
2487,9.045318979085897,0.4181275916343584,11.890372431890924,0.22259310797273113,6154.222551313601,0.4427781891420016,14299.198729730833,0.6247996824327082
2488,9.991429780053565,0.7965719120214257,13.09104473032054,0.5227611825801349,6465.068580705751,0.8313357258821882,13105.103762647926,0.3262759406619815
2489,9.454142060900107,0.5816568243600427,13.989068517022815,0.747267129255704,6539.454070267579,0.9243175878344737,13569.010401964937,0.44225260049123416
2490,10.330401987273904,0.9321607949095614,13.995679133761978,0.7489197834404945,6224.786918777303,0.5309836484716293,13553.101612285473,0.43827540307136825
2491,10.212572025099929,0.8850288100399718,13.101704518239057,0.5254261295597643,6196.951339506494,0.4961891743831176,13226.062425950968,0.35651560648774194
2492,10.0571503099024,0.8228601239609605,12.767010518989654,0.4417526297474136,5839.32529776742,0.049156622209274636,14391.201272653972,0.647800318163493
2493,9.602259466548233,0.640903786619293,11.841849311883045,0.21046232797076136,5894.469314312973,0.11808664289121629,14188.093569269491,0.5970233923173726
2494,8.851954101638261,0.3407816406553047,14.427930499727562,0.8569826249318907,6414.905248323846,0.7686315604048067,14618.617615656685,0.7046544039141712
2495,9.585498683081045,0.6341994732324184,12.238990326768672,0.3097475816921682,5848.993362844438,0.06124170355554737,13564.116008883388,0.44102900222084684
2496,10.291315617962553,0.9165262471850214,12.247195827796341,0.3117989569490852,5802.319266411062,0.002899083013827908,15481.899019602459,0.9204747549006148
2497,9.389936063702116,0.5559744254808463,13.708231813081355,0.6770579532703388,6581.847849407718,0.9773098117596475,15166.07309194209,0.8415182729855223
2498,8.610268606725876,0.24410744269035067,14.154480393354076,0.7886200983385189,5844.263673313623,0.055329591642028775,14052.865110496037,0.5632162776240094
2499,9.075793644614965,0.43031745784598585,14.86386120386632,0.96596530096658,6349.355947017074,0.6866949337713425,13341.311943413808,0.38532798585345196
2500,9.846768869306505,0.7387075477226024,13.8852485516408,0.7213121379102001,5888.6658728285165,0.1108323410356451,13074.91188454359,0.31872797113589746
2501,9.543596284913125,0.6174385139652504,13.65130197968316,0.6628254949207898,6241.247495595794,0.5515593694947423,14097.878476990962,0.5744696192477402
2502,8.959779130429396,0.3839116521717584,14.086743375165826,0.7716858437914563,6139.336516826817,0.4241706460335217,12326.473850632974,0.13161846265824373
2503,8.724665073325532,0.2898660293302131,14.753073582812297,0.9382683957030743,6290.8068572200655,0.6135085715250823,13626.583166539443,0.45664579163486085
2504,9.69633406741533,0.678533626966132,13.54964091975345,0.6374102299383627,6082.580471863292,0.3532255898291141,14748.46945571764,0.7371173639294101
2505,10.483528156790427,0.9934112627161709,14.505576956276125,0.8763942390690312,6062.79270461921,0.328490880774012,12038.371647622476,0.059592911905618995
2506,8.82122394706278,0.32848957882511165,12.806090675232912,0.45152266880822833,6563.795934781199,0.9547449184764987,15163.654459612066,0.8409136149030163
2507,9.792677363950041,0.7170709455800167,14.880408325367485,0.9701020813418711,6337.239383495687,0.6715492293696088,14641.564174696729,0.7103910436741823
2508,9.057696737670977,0.42307869506839035,11.57265692366962,0.14316423091740504,6195.265212669671,0.4940815158370885,12880.509876625863,0.2701274691564659
2509,9.349770733082725,0.5399082932330895,14.26710171610739,0.8167754290268476,6085.342440443066,0.3566780505538323,14993.658001469705,0.7984145003674262
2510,9.847694625502072,0.7390778502008287,12.278875073381803,0.3197187683454509,6223.582293385598,0.5294778667319974,12510.41994265517,0.17760498566379224
2511,10.455395936515785,0.9821583746063144,11.955764586262395,0.23894114656559873,6353.511874513319,0.6918898431416478,14126.81373537772,0.5817034338444302
2512,8.992770735491153,0.3971082941964609,11.43599912857648,0.1089997821441202,5909.504291829375,0.13688036478671872,14940.522063588507,0.7851305158971268
2513,9.449486875815222,0.5797947503260885,13.373540601472172,0.5933851503680431,6173.832129232426,0.4672901615405326,12507.854436743866,0.17696360918596654
2514,8.954737346163501,0.38189493846540035,14.38916113624099,0.8472902840602476,6294.325222223123,0.6179065277789034,15281.212929567571,0.8703032323918927
2515,9.557117814951484,0.6228471259805933,11.986171915882647,0.24654297897066146,6192.531746060818,0.4906646825760218,12737.447810844837,0.2343619527112093
2516,8.954032273773077,0.38161290950923055,12.866872711590304,0.46671817789757586,6146.982569996823,0.43372821249602866,13281.815401939264,0.37045385048481605
2517,8.180571312275516,0.07222852491020648,11.29997030698799,0.07499257674699789,6149.897352477883,0.43737169059735403,12922.68271401309,0.2806706785032723
2518,9.838475204010601,0.7353900816042402,12.441716551846154,0.3604291379615384,5986.03933178243,0.232549164728038,15071.171048337654,0.8177927620844133
2519,8.748063304403459,0.2992253217613837,11.023818893404679,0.005954723351169533,6598.270768518018,0.9978384606475217,12166.048397755258,0.09151209943881455
2520,8.376297297667882,0.1505189190671532,11.535351487016909,0.13383787175422734,6129.044392285608,0.411305490357011,12161.236605361017,0.09030915134025419
2521,9.02741616862795,0.41096646745117993,13.418677845318355,0.6046694613295885,6280.948756694302,0.6011859458678772,12809.565307446717,0.2523913268616794
2522,9.778460395631956,0.7113841582527829,13.038520180953672,0.509630045238418,6168.688281208838,0.46086035151104765,14546.950994006023,0.6867377485015058
2523,8.361235529118341,0.14449421164733622,12.343855295452823,0.33596382386320567,6463.211391518501,0.8290142393981264,15636.082945379441,0.9590207363448603
2524,9.816943100740612,0.7267772402962448,13.801030795335613,0.7002576988339031,5871.404991455668,0.0892562393195846,14102.800294007298,0.5757000735018245
2525,9.710760579236151,0.6843042316944601,11.0404063901352,0.0101015975337998,6152.79612404561,0.4409951550570118,11995.944213122637,0.048986053280659414
2526,9.690707326266518,0.6762829305066069,11.506571982438347,0.12664299560958658,5856.040834094138,0.07005104261767225,12286.309695276168,0.12157742381904191
2527,10.279158648747659,0.9116634594990637,14.338724007928393,0.8346810019820984,5924.5358849717,0.15566985621462592,15242.14068626578,0.8605351715664452
2528,10.324828158349696,0.9299312633398783,14.498211907348423,0.8745529768371061,5986.09261400451,0.23261576750563806,12785.306641590083,0.24632666039752094
2529,9.757477598516466,0.7029910394065867,14.791874581090639,0.9479686452726594,6325.990592482621,0.657488240603276,13470.939424851533,0.4177348562128832
2530,9.360237299182517,0.5440949196730065,14.230399435486072,0.8075998588715182,6479.487108012889,0.8493588850161105,12424.46553403401,0.15611638350850265
2531,10.279082850427578,0.9116331401710316,12.27486637258955,0.31871659314738754,6246.5847124906295,0.5582308906132872,12059.311961465919,0.06482799036647968
2532,9.618691556456888,0.647476622582755,14.391623957012987,0.8479059892532468,6380.806464523013,0.7260080806537671,13364.298852870084,0.3910747132175212
2533,9.51895434437422,0.6075817377496882,13.444315417300604,0.6110788543251513,6053.345531155147,0.31668191394393364,12557.776235860974,0.18944405896524352
2534,10.479981449631136,0.9919925798524546,13.28378663450503,0.5709466586262575,6369.611226382431,0.7120140329780383,15092.925718163726,0.8232314295409316
2535,8.429088305490987,0.1716353221963952,12.986482765751667,0.49662069143791654,6174.407022727706,0.4680087784096322,13776.406545982583,0.494101636495646
2536,9.56860383476412,0.6274415339056479,14.351073898963909,0.8377684747409773,5879.1772028121095,0.0989715035151374,12810.671898672505,0.2526679746681262
2537,8.5114629311683,0.2045851724673199,11.374762157871974,0.09369053946799333,6291.731217694333,0.6146640221179169,12295.986875293042,0.12399671882326024
2538,9.291141843845391,0.5164567375381565,13.71597448737409,0.6789936218435224,6458.842829153611,0.8235535364420132,11985.353625680813,0.04633840642020337
2539,9.663263740692543,0.665305496277017,11.273433727575762,0.06835843189394064,6277.026561890794,0.5962832023634924,12044.435001823887,0.06110875045597175
2540,8.436466503916517,0.174586601566607,12.566088690041912,0.3915221725104783,6595.845775675795,0.994807219594744,13290.612002255079,0.3726530005637696
2541,8.646938865465227,0.258775546186091,13.950938566771487,0.737734641692872,6126.257924202498,0.40782240525312163,14182.643777829435,0.5956609444573588
2542,9.744199860980274,0.6976799443921096,13.80220868215632,0.7005521705390797,5935.388406848835,0.1692355085610444,14702.475863851365,0.7256189659628411
2543,9.074957638426381,0.4299830553705526,11.117448605718714,0.029362151429678573,6165.851200481542,0.45731400060192784,14460.200532366714,0.6650501330916788
2544,9.783154020026418,0.7132616080105668,12.09996641744171,0.2749916043604277,5802.119432094014,0.0026492901175175776,13992.475065049937,0.5481187662624845
2545,9.564945739644665,0.6259782958578664,11.233917297648842,0.05847932441221071,6384.23375104723,0.7302921888090376,11838.696962508538,0.009674240627134623
2546,10.006066435672158,0.8024265742688632,12.907556889714149,0.47688922242853715,6247.064519821897,0.5588306497773717,15525.715763579181,0.9314289408947952
2547,8.066621842518003,0.026648737007201606,13.529016654024256,0.6322541635060639,6342.134071199123,0.6776675889989039,15768.799486505508,0.992199871626377
2548,10.286945363166389,0.9147781452665555,13.169097103680022,0.5422742759200054,6063.485193345807,0.3293564916822578,11981.642627572694,0.045410656893173584
2549,8.735329288619434,0.29413171544777394,14.109905727710224,0.7774764319275558,6190.598073280532,0.4882475916006652,14097.541792514468,0.5743854481286171
2550,9.27436173268272,0.5097446930730885,11.344823683364726,0.0862059208411815,6287.715600685774,0.609644500857217,12180.18437573745,0.09504609393436247
2551,8.386525912194227,0.15461036487769042,14.44101792169576,0.8602544804239399,6401.980271394329,0.7524753392429112,15459.590599204532,0.9148976498011331
2552,9.532934932500737,0.6131739730002952,12.649711136129408,0.41242778403235203,5934.114516524075,0.16764314565509408,14207.913892820288,0.6019784732050718
2553,9.39431351965865,0.5577254078634603,11.46788261893034,0.11697065473258506,6523.6852395018495,0.9046065493773118,12885.69782845195,0.27142445711298757
2554,10.12032946342874,0.8481317853714962,12.960991456795963,0.4902478641989909,6440.170395045503,0.8002129938068787,15312.345468933388,0.8780863672333471
2555,9.420959212306371,0.568383684922549,14.679230115412071,0.9198075288530179,5978.049758475614,0.22256219809451716,12087.265442029091,0.07181636050727258
2556,8.996392612003529,0.39855704480141174,14.177251236066494,0.7943128090166236,6236.605396105485,0.5457567451318558,15529.334462949322,0.9323336157373308
2557,8.735656767362697,0.2942627069450785,12.652741790131042,0.41318544753276065,6024.381802528432,0.2804772531605396,15390.426828804091,0.8976067072010228
2558,8.000876686092093,0.00035067443683733934,14.305120204954772,0.8262800512386931,6011.974671738003,0.26496833967250366,15023.347406263263,0.8058368515658159
2559,8.110596921000228,0.044238768400091,12.539395362088946,0.3848488405222368,6367.03123595552,0.7087890449443999,12295.853309189108,0.12396332729727677
2560,8.516455238526596,0.20658209541063843,14.645843076683015,0.9114607691707535,6593.069036441159,0.9913362955514488,13542.313312957682,0.4355783282394202
2561,10.060626432092594,0.824250572837038,12.25702670202071,0.31425667550517766,6243.241411659501,0.5540517645743762,13560.992936063933,0.4402482340159829
2562,10.02676636196217,0.810706544784868,13.653182341618772,0.6632955854046928,6343.7586869073,0.679698358634125,14404.004314374515,0.6510010785936289
2563,8.04632298189343,0.018529192757372193,12.865924670647804,0.4664811676619507,5846.6312122418285,0.05828901530228614,14020.3050434483,0.5550762608620748
2564,8.660931185294974,0.2643724741179897,12.384282734543543,0.34607068363588567,6460.440106910214,0.8255501336377676,12905.7830740766,0.27644576851915026
2565,9.98066254221861,0.7922650168874442,11.891773563061292,0.22294339076532288,6402.568991181539,0.7532112389769235,14473.998591618798,0.6684996479046993
2566,9.107406793794558,0.44296271751782335,11.869932586797983,0.21748314669949553,6394.1164162455225,0.7426455203069027,13271.553229714278,0.3678883074285697
2567,8.525912067980109,0.2103648271920433,14.19742353839213,0.7993558845980326,6498.479998587132,0.8730999982339156,15058.152959990244,0.8145382399975609
2568,10.147953463001825,0.8591813852007297,12.508410644456031,0.3771026611140079,6450.4342745234535,0.8130428431543174,11817.345385908604,0.004336346477150865
2569,9.691358368442708,0.6765433473770832,11.905791008751518,0.22644775218787916,6595.512604352209,0.994390755440261,12195.051642951594,0.09876291073789834
2570,8.221063654116744,0.08842546164669784,14.616153947976727,0.9040384869941817,5938.900240580682,0.1736253007258527,12629.957512302462,0.20748937807561552
2571,8.639885087654397,0.25595403506175884,12.660009371584124,0.4150023428960311,6153.756456731488,0.4421955709143597,11854.931816318911,0.013732954079727633
2572,9.298967681025319,0.5195870724101275,12.081456575669613,0.27036414391740327,6443.659034011583,0.8045737925144779,14753.371724138637,0.738342931034659
2573,9.1915986844499,0.4766394737799601,13.000509680860972,0.5001274202152428,5842.409918695294,0.053012398369118086,12097.37563179933,0.07434390794983248
2574,8.263283284800647,0.10531331392025856,13.113360396901456,0.5283400992253641,6568.885916000273,0.9611073950003408,13541.257941327727,0.4353144853319316
2575,8.570268141182957,0.2281072564731833,13.101122691349097,0.5252806728372741,5845.722817467931,0.057153521834913956,12321.50780193767,0.1303769504844179
2576,9.30947830183002,0.5237913207320077,13.766151824702101,0.6915379561755252,6314.593282073145,0.6432416025914309,15482.51156342576,0.9206278908564403
2577,8.727447061355337,0.29097882454213486,14.31773253010294,0.8294331325257354,5895.820232792437,0.11977529099054673,14867.009206613637,0.7667523016534091
2578,9.146709153748976,0.4586836614995905,12.982761010518601,0.4956902526296504,5898.4281598015095,0.12303519975188693,14855.4069623969,0.7638517405992254
2579,9.084458639815109,0.4337834559260436,13.396324774401496,0.5990811936003737,6566.568650262188,0.9582108128277353,15745.510093572979,0.9863775233932449
2580,9.048016042966932,0.41920641718677254,12.064463987436925,0.26611599685923126,6434.44781102976,0.793059763787199,14809.471999222515,0.7523679998056289
2581,9.359801386188071,0.5439205544752287,13.203013888603689,0.5507534721509222,6536.443921835204,0.9205549022940044,14817.149900699873,0.7542874751749682
2582,8.830425889055794,0.3321703556223179,12.841742965013326,0.46043574125333164,5831.2138103982925,0.03901726299786601,15638.453575336629,0.9596133938341573
2583,8.898199943669713,0.3592799774678853,11.198078380592108,0.04951959514802673,5925.431755113277,0.15678969389159658,13851.576257440303,0.512894064360076
2584,9.01850748018094,0.4074029920723762,13.113670792261404,0.5284176980653509,6430.648448081305,0.7883105601016314,12806.893903214854,0.25172347580371346
2585,9.244722773407199,0.49788910936287956,12.401641089283535,0.35041027232088373,6070.581415548023,0.33822676943502894,13604.842322014656,0.45121058050366414
2586,9.248614943435877,0.4994459773743505,12.789078246715981,0.447269561678995,5867.107777459556,0.08388472182444473,15252.837422534354,0.8632093556335885
2587,9.545216628868257,0.6180866515473027,12.367570480124652,0.34189262003116283,6502.55203968722,0.8781900496090242,14810.611777466951,0.7526529443667379
2588,9.49300516498804,0.5972020659952157,12.961692989052656,0.4904232472631639,6348.101823608737,0.6851272795109212,14617.355615191973,0.704338903797993
2589,8.664118350365058,0.2656473401460233,11.759642602985192,0.1899106507462981,6372.887545037591,0.7161094312969883,13943.881700849348,0.5359704252123368
2590,9.13656844073358,0.45462737629343164,11.92547246564589,0.2313681164114728,6058.6351650179995,0.32329395627249924,15285.064692446549,0.8712661731116372
2591,8.243023714502982,0.09720948580119315,12.25317454890153,0.3132936372253824,6273.723251585255,0.5921540644815686,12247.446035163312,0.11186150879082779
2592,8.509702782583094,0.20388111303323775,14.909503395673429,0.977375848918357,6270.685097721973,0.588356372152466,15069.117302299657,0.8172793255749145
2593,8.800098830899524,0.3200395323598094,11.825804844823423,0.20645121120585608,5842.547711736388,0.053184639670485145,12083.759985267243,0.07093999631681092
2594,9.746133787214413,0.6984535148857655,12.26098936244093,0.3152473406102322,5970.82228101758,0.21352785127197527,15430.819887196367,0.9077049717990917
2595,9.311847299025887,0.524738919610355,13.483822248311018,0.6209555620777543,6295.886226499432,0.6198577831242909,12076.68081934711,0.0691702048367776
2596,8.415287330204638,0.16611493208185524,12.82499760333307,0.4562494008332677,6279.377912251596,0.5992223903144955,14109.525219319112,0.5773813048297777
2597,8.028317129227746,0.011326851691098372,12.022362432089826,0.2555906080224566,6228.993631973542,0.5362420399669272,12114.74666139495,0.07868666534873714
2598,9.58226472590538,0.632905890362152,13.29404622177671,0.5735115554441776,6054.66625288574,0.31833281610717423,13440.264899838523,0.41006622495963085
2599,8.797900784797852,0.319160313919141,14.143536739630026,0.7858841849075064,6113.3788393505965,0.3917235491882457,12613.886835148036,0.20347170878700915
2600,8.730535622994665,0.29221424919786587,12.779457005517145,0.4448642513792861,5881.720319378952,0.1021503992236904,12201.943907639597,0.10048597690989913
2601,10.468327812820576,0.9873311251282302,14.144408518235068,0.7861021295587668,6058.329310915065,0.32291163864383143,12129.780865903482,0.08244521647587044
2602,8.798002632718976,0.31920105308759084,13.139929109707449,0.5349822774268621,5980.797645287311,0.2259970566091385,14958.587066131757,0.7896467665329394
2603,10.217603855387653,0.8870415421550613,13.793892511184639,0.6984731277961599,6340.233926635016,0.6752924082937708,13420.243824696256,0.405060956174064
2604,9.729811033494759,0.6919244133979031,13.366584336276997,0.5916460840692493,6494.729726876247,0.8684121585953085,14826.940709796607,0.7567351774491515
2605,9.9930555949109,0.7972222379643598,12.599983720689657,0.3999959301724144,5815.985348494281,0.019981685617851852,15730.229551285476,0.9825573878213691
2606,9.704116784870598,0.6816467139482392,12.021695528480064,0.2554238821200162,6536.0577999352445,0.9200722499190559,14347.183644126286,0.6367959110315713
2607,9.17563637981479,0.4702545519259158,11.358623074587825,0.08965576864695612,6401.280579578115,0.7516007244726433,15209.570168450431,0.8523925421126078
2608,8.161917938245976,0.06476717529839049,12.587176598909249,0.3967941497273124,5866.163355133561,0.08270419391695072,14052.192928870769,0.5630482322176922
2609,10.062561738282856,0.8250246953131424,12.50048282960006,0.3751207074000148,6314.010571794937,0.6425132147436711,12281.90262637353,0.12047565659338244
2610,8.699426145491637,0.2797704581966548,11.01868875654772,0.004672189136929794,6354.465957822134,0.6930824472776681,13072.251645053557,0.31806291126338937
